cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
120172437,24112535,1519428,37,108619290
120361827,24137729,1522526,41,108715527
120277626,24098612,1520481,39,108740619
120156438,24114762,1521410,37,108572811
120398558,24159620,1522747,40,108949192
120442010,24199827,1523545,38,108805621
120450547,24114948,1522509,37,108792065
120436561,24163495,1522304,39,109024878
120546582,24193688,1525306,36,108961292
117778128,23630574,1490117,41,106509754
120759407,24174871,1526464,37,109203933
119852310,23957810,1517445,39,108227941
120520449,24164983,1522533,39,108908712
120280391,24114201,1520742,36,108737411
120238738,24068762,1517912,39,108676861
120603312,24211172,1527670,36,108894817
120359032,24143345,1521166,41,108748419
120446640,24114980,1524353,40,108659393
120587632,24143251,1524729,36,108989169
120613702,24177290,1525171,40,109008128
120825169,24221217,1527180,40,109294492
120594311,24213280,1525662,36,108970522
120569695,24144678,1525040,39,108891519
120590405,24212599,1523964,40,109047012
120516884,24181133,1525048,37,108987954
120633100,24261703,1526278,40,109040956
120557069,24179800,1525510,36,109022367
120486759,24113399,1523867,39,108898998
120714429,24214149,1526377,40,109126338
118018321,23607757,1490784,38,106746262
120572792,24087836,1526680,41,108926507
120062651,24055447,1520142,36,108495072
120545829,24161139,1524552,40,108982828
120572953,24232222,1526365,40,109012338
120530352,24165695,1525534,37,108845633
120552173,24248249,1526249,41,108912798
120539091,24214428,1523615,40,108950217
120498513,24173321,1523992,38,108834745
120515072,24160426,1525052,41,109000499
120713126,24268584,1527777,36,109124354
120560143,24189969,1524909,39,108919011
120506205,24217001,1523888,40,109032547
120852553,24211482,1528679,36,109273284
120493778,24203764,1523167,39,108946450
120623841,24173601,1525798,39,108934541
120612101,24251255,1524881,38,109019667
120655096,24175275,1525803,39,109106511
120593863,24245738,1526467,39,109054949
120523994,24200911,1526842,37,108973300
118024018,23734362,1492622,39,106720143
120787644,24120528,1526743,38,109009430
120137681,24069999,1521733,39,108440792
120659380,24163866,1525532,37,108971394
121438077,24385269,1536853,39,109828245
120678430,24143128,1528010,40,109057841
120626200,24247318,1527299,38,108950001
120587688,24161666,1525074,38,108926156
120546549,24176732,1525323,40,109091213
120647653,24175119,1526489,36,108948649
120453531,24165975,1523156,39,108844193
120590688,24187148,1526353,40,108963415
120581656,24266135,1526168,36,109035163
120539945,24138106,1525716,39,108922905
120689135,24204322,1525622,41,109130168
120543856,24097867,1523870,38,108884018
120507863,24197409,1522797,42,108920393
120675746,24183985,1527292,37,109032629
120545498,24162937,1527355,37,108893148
120603079,24184482,1526833,40,109005600
117966931,23706461,1492129,38,106646312
120689881,24117336,1526583,39,109056139
120152910,24056916,1520220,36,108640183
120747484,24184792,1525483,41,109175022
120574766,24246296,1524580,39,109068185
120597622,24158689,1525887,36,108920562
120602340,24238732,1525696,40,109056409
120572191,24178840,1525204,39,108912909
120516940,24237026,1525896,36,108900444
120446169,24135192,1524922,40,108816386
120249973,24094365,1518669,39,108746951
120397511,24131657,1522367,37,108908818
120436196,24188703,1522453,40,108980271
120466034,24135093,1524855,38,108878292
120350881,24178499,1522212,39,108851165
120454090,24162565,1523323,38,108811221
120441467,24213931,1522731,38,108948542
120408616,24109307,1522425,40,108707069
120557282,24183768,1525429,37,108920106
120322034,24137324,1521658,39,108772851
116523671,23319929,1472845,35,105372553
120380731,24066093,1523303,39,108716762
119827694,23935087,1515793,39,108299776
120476503,24136555,1522423,36,108925790
120266243,24193906,1520289,39,108704026
120218089,24073005,1519370,36,108597798
121257199,24313504,1534322,42,109557743
120532203,24177104,1524646,40,108924609
120584659,24198769,1524594,36,108988037
120523871,24173635,1525457,40,108993685
120501814,24159837,1525441,39,108910761
120437826,24156085,1523607,37,108840044
120610196,24202214,1525328,40,108939526
120405423,24171400,1523988,39,108825254
120577062,24173197,1525132,38,108896150
120347046,24159434,1522344,39,108633971
120571944,24230237,1525084,37,109058212
120467051,24132991,1524174,40,108879489
120421996,24060513,1522792,40,108754297
118002088,23668114,1493345,36,106671235
120580164,24225557,1524868,40,109065874
120508275,24127906,1523983,36,108890535
119885763,23924764,1515826,40,108253796
120596466,24176763,1524660,38,109011259
120566294,24201717,1523662,37,109026725
120474041,24163991,1523552,39,108857614
120779667,24217931,1526703,39,109135677
120424324,24125085,1521555,37,108867818
120449395,24225681,1524532,39,108797749
120490009,24182776,1523595,36,108873343
120484243,24154753,1524823,40,108902990
120495861,24156272,1524478,40,108912363
120593571,24261516,1524914,36,109052905
120672958,24220132,1526625,41,109040165
120563526,24186435,1525401,39,108955189
120534939,24182373,1525177,38,108888224
120440400,24220268,1522622,40,108794892
120571132,24213082,1526418,36,108947160
120385060,24140183,1523478,39,108788471
118016142,23655621,1492571,36,106674672
120545901,24213219,1522834,39,108945694
120559527,24127008,1526207,40,108930746
120136341,24011718,1519449,37,108654675
120592497,24127628,1524492,39,109045709
120486279,24196200,1523080,40,108978216
120448539,24178529,1527436,39,108843237
120534462,24159124,1523682,39,108967853
120545982,24204724,1526217,37,108922601
120449070,24114515,1523667,40,108911535
120427017,24156334,1522985,40,108802138
120479806,24144026,1522482,37,108838110
120432991,24151188,1523109,40,108811077
120688159,24229370,1525019,40,109135781
120598842,24214830,1525908,37,108916529
120508416,24127163,1522721,39,108987600
120643482,24213002,1527322,40,109025811
120616150,24222425,1525862,37,109112079
120581193,24188357,1523954,39,108943969
120642919,24127689,1526792,38,109052083
117848978,23657947,1492542,41,106518129
120630892,24218674,1526456,38,108990786
120374263,24113213,1523883,39,108766935
119950528,23983912,1517840,40,108359045
120507925,24162115,1524982,36,108974169
120504358,24195905,1523119,40,108882180
120599363,24215017,1525535,38,109021794
120646483,24170655,1526076,38,109079491
120474076,24164394,1523792,40,109006784
120474422,24171926,1523694,36,108977555
120112376,24087514,1520046,39,108580143
120624053,24172277,1525848,42,109104073
120451231,24165469,1523390,37,108852567
120533691,24135564,1523601,41,108909467
120750229,24263749,1527909,39,109127640
120470647,24143468,1523076,38,108925145
120569196,24210522,1525078,41,108970765
120487128,24186589,1524002,36,108901051
120552821,24189783,1525225,37,108969777
120609801,24162751,1526065,39,109025067
118020649,23691426,1491788,38,106665674
120740085,24196541,1525990,39,109200274
120629606,24179955,1526488,37,109025465
119726528,23906288,1514646,39,108173885
120480942,24164921,1522787,39,108902919
120424965,24195548,1523372,38,108849939
120393629,24176980,1522769,41,108869133
120416590,24134045,1521982,38,108898059
120476333,24120280,1523357,38,108876167
120621566,24187830,1526507,41,109076479
120550112,24216380,1524366,37,108993271
120315763,24123164,1521455,40,108778822
120455226,24165677,1524021,40,108811277
120443596,24184376,1524893,37,108860085
120400871,24211359,1522528,39,108880534
120403179,24190371,1523080,37,108801329
120414499,24149142,1524042,37,108845878
120442734,24167804,1522633,40,108849540
120545931,24203019,1523834,37,108989697
120577006,24122088,1525114,40,109035431
117885538,23649195,1491245,36,106547355
120343773,24085344,1521574,39,108713614
120492006,24217032,1524696,38,108838849
119970562,23990762,1517234,37,108400369
120381657,24140679,1521506,39,108700701
120550137,24185225,1523743,36,109106802
120595912,24235229,1525622,40,109000672
120348501,24120281,1520612,40,108759698
120472305,24165013,1523983,36,108798808
120689868,24177352,1525410,41,109133328
120360497,24209158,1523903,39,108776612
120473812,24167648,1524949,38,108875100
120416414,24146724,1523952,42,108755696
120620365,24209002,1524959,38,109085025
121398826,24387129,1535547,40,109705026
120495641,24187179,1524775,41,108972398
120471826,24165168,1523592,36,108890362
120566077,24179491,1524299,41,108992580
120508772,24224472,1524929,39,108957127
117914369,23650816,1491537,36,106554363
120420240,24163371,1523427,39,108915887
120616170,24179769,1525013,36,109011471
120446183,24177352,1523332,39,108858942
120052829,23959515,1519028,39,108372697
120494897,24165044,1524629,37,108872689
120425809,24165324,1522349,39,108913286
120447970,24224626,1522984,36,108858291
120343675,24130294,1521927,39,108745878
120430640,24126822,1523120,39,108852929
120561039,24172918,1527338,36,108856325
120414492,24179677,1523191,41,108822886
120477205,24140214,1522783,39,108956228
120424544,24165478,1522813,37,108896946
120435862,24138974,1522765,40,108763417
120462851,24196137,1523926,36,108903486
120297631,24127783,1522278,39,108673028
120454334,24188140,1523793,40,108954061
120487652,24130045,1524882,36,108873952
120385901,24177724,1522604,42,108823720
117961528,23564543,1492657,37,106586610
120507343,24092846,1524202,41,108906935
120438411,24079267,1524198,39,108915982
120426037,24176112,1524245,37,108777599
119938529,23963421,1516864,40,108474997
120284750,24101091,1521451,37,108712229
120332796,24043370,1521643,39,108790712
120589424,24234702,1524525,40,108964938
120392192,24109616,1522796,37,108791850
120535843,24155962,1524196,40,108838741
120193590,24051894,1519405,37,108512427
120482748,24173880,1523250,39,108942702
120302208,24071177,1521732,40,108707462
120501421,24192355,1524597,38,108967222
120474663,24084593,1522715,41,108870353
120451693,24151784,1523865,38,108940453
120465030,24125736,1523560,37,108853582
120635219,24253519,1527293,40,108938211
120439900,24154442,1523367,36,108819152
120527708,24221031,1524490,40,108913869
117961367,23654288,1492238,36,106638076
120353919,24132061,1521250,39,108830390
120434744,24103944,1523890,39,108835746
120648757,24172732,1524622,36,108970529
119822975,23957066,1515482,39,108272246
120431597,24118731,1521141,38,108882894
120208599,24090675,1520208,37,108540107
120276890,24211266,1520834,39,108769499
120520132,24191301,1523754,36,108909536
120659835,24160922,1524920,40,109025972
120579935,24134417,1526366,39,109035942
120575139,24233709,1523760,37,108944655
120481761,24152056,1523974,40,108853688
120637759,24214490,1525620,39,108977707
120579821,24139655,1525323,38,108917662
120598088,24207980,1524374,41,109051084
120740063,24233492,1527959,36,109034304
121604219,24361771,1536509,40,109827871
120550211,24113771,1524560,39,108928024
120699210,24232997,1526450,38,109110876
118150937,23600565,1494008,40,106664704
120661475,24209964,1525540,38,109049432
120684295,24145240,1528102,40,109027509
120605996,24246942,1525650,40,109003118
120035414,23997241,1520202,36,108487124
120667582,24217900,1525481,39,109044265
120626884,24146445,1526159,40,108990778
120793786,24275993,1527495,36,109182735
120576581,24137796,1525022,40,108916575
120514630,24218675,1523098,41,108982597
120408206,24065007,1523666,36,108814129
120688451,24259409,1527348,39,109086262
120561017,24164363,1524038,38,108946566
120580038,24222332,1524634,38,108946643
120400670,24105587,1524597,39,108795025
120439311,24168873,1521374,36,108870295
120407440,24118901,1523050,40,108907805
120797985,24247505,1526491,39,109234887
120537877,24127286,1524728,36,108933176
120271849,24128527,1520288,39,108677296
116640257,23336786,1475276,35,105286970
120470626,24173322,1522211,39,108913484
120407716,24084965,1524284,39,108760192
120497369,24106709,1521469,39,108823408
119803134,23932855,1515899,39,108177386
120428354,24178870,1522659,38,108816144
120404163,24059309,1523258,40,108749991
120400954,24194738,1521049,39,108846269
120477064,24168826,1523873,36,108891464
120222479,24115910,1518553,39,108667957
120253637,24031372,1522288,36,108572306
120389667,24155125,1521516,38,108840172
120447175,24163092,1523212,39,108934384
120439793,24170536,1519356,36,109002558
120284932,24088749,1521244,41,108710318
120511537,24154412,1521840,39,108915522
120426532,24158937,1523549,38,108811582
120675180,24236159,1526824,40,109019079
120655368,24142879,1526458,37,108965253
120423868,24107974,1521185,37,108923017
117830774,23624280,1492701,36,106344009
120449879,24149077,1522822,39,108891240
120444345,24106210,1525689,39,108821277
120522746,24225401,1524187,36,108946733
119826341,23924547,1515178,39,108360036
120421137,24123784,1519846,39,108924801
120342845,24066805,1522795,41,108719796
120442816,24184637,1522529,39,108869224
120533753,24195052,1524608,36,108957277
120377134,24160302,1523023,39,108721737
120333577,24056576,1522461,40,108783235
120403482,24118699,1520854,37,108835778
120431556,24164301,1522284,39,108777203
120432555,24139005,1522086,38,108928166
120467847,24129642,1524050,37,108849954
120683590,24186342,1524497,40,109050536
120649555,24235259,1526985,36,109097873
120663454,24214986,1527091,40,108979683
120566169,24147902,1526259,40,108939512
117890528,23643128,1491371,37,106543919
120263093,24145422,1521543,39,108707063
120500091,24162254,1523416,36,108913110
120432652,24096473,1524365,41,108718973
120433872,24149999,1523325,38,108854183
119953331,24020099,1517577,38,108407634
120423087,24175740,1522641,39,108814553
120511381,24123008,1524055,36,108855561
120521976,24157295,1523719,42,108925794
120598765,24214862,1524596,40,108914856
120649794,24201283,1526222,37,109013673
120424559,24101216,1523981,41,108886741
120525322,24138168,1523307,39,109039910
120575580,24220472,1525256,38,109021960
120520196,24205593,1524410,40,108878512
120693591,24209623,1527386,38,109206559
120550373,24158720,1525756,37,108995042
120640187,24230114,1525221,40,109057029
120710860,24224161,1526599,36,109033484
120458253,24156706,1522743,40,108982453
118061625,23642260,1491970,36,106627948
120604655,24202710,1528187,40,108978183
120605368,24199393,1527490,39,108964647
120466117,24202439,1525500,37,108776355
