cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
25687486,4346518,268942,10,21266237
25745051,4345154,269419,10,21251075
25784549,4362172,270601,7,21366139
25728946,4344937,268944,10,21250936
25713560,4357585,270467,9,21301645
25770304,4371751,270212,6,21334731
25703302,4351106,269381,10,21278971
25700093,4356686,270066,9,21228899
25833012,4370945,270897,6,21313506
25810739,4376154,270417,9,21292444
25666570,4347572,270758,9,21295035
27456103,4633175,288238,9,22692171
25806698,4356220,271115,6,21312790
25560841,4320323,268450,9,21141854
25764066,4355725,270425,9,21333074
25715968,4366823,270860,8,21267433
25740768,4364032,270219,8,21318402
25793525,4368776,271101,9,21365189
25779388,4374511,271478,9,21377009
25665213,4349524,270569,6,21294727
25723878,4357802,270324,10,21288348
25733192,4364777,270980,9,21253042
25799548,4389824,272502,6,21371619
25726282,4362204,270118,9,21256122
25750442,4389298,271914,9,21326866
25730049,4373705,270311,9,21307800
25782709,4375874,270525,7,21299508
25780422,4380649,271676,9,21358448
25790506,4370481,270578,9,21321653
25685706,4345711,269781,6,21208201
25708479,4364095,271156,9,21268691
25728286,4362018,270041,9,21248438
25790894,4389235,271783,6,21352066
25741499,4360189,270064,9,21274712
25699230,4368280,269992,11,21239857
25763532,4366327,270188,8,21310990
25795754,4386538,271793,7,21352811
25764725,4372279,270682,9,21271957
25766626,4364405,270680,9,21296858
25724800,4371224,271168,6,21318075
25803021,4355818,270538,9,21414789
25771509,4375209,271637,9,21284654
25793859,4375765,271198,6,21326158
25584439,4344534,268803,9,21155289
25745847,4367195,269818,9,21260349
25710124,4359135,269801,9,21255411
25691438,4367473,270453,7,21225956
25740837,4352842,270215,9,21300141
25766995,4379192,271889,8,21310171
25775640,4366884,270468,7,21286513
25758838,4356779,269981,9,21239727
25728101,4387438,271869,9,21315182
25747143,4372154,270088,6,21369594
25761182,4367381,270316,9,21334021
25747268,4359414,269809,11,21328300
25733269,4356221,269782,8,21278924
25772012,4356251,270476,7,21369541
25717411,4338892,269323,9,21257526
25770329,4357895,270670,9,21231161
23256735,3903093,244867,8,19288169
25743103,4341961,270952,11,21264020
25640696,4341868,269761,8,21279015
25749548,4358731,269599,7,21257099
25727739,4345433,268822,9,21262007
25742081,4358329,269667,8,21311374
25748397,4339356,269536,7,21367603
25757090,4348068,270622,9,21271491
25727833,4347572,270035,10,21283720
25771628,4374479,271198,6,21346072
25710258,4351757,269630,11,21281145
25750224,4361677,270339,10,21259073
25806870,4376557,270143,8,21358597
25776875,4365396,270379,7,21323807
25772106,4364405,270491,10,21324832
25748644,4371194,270661,8,21235568
25741376,4354980,270544,6,21299991
25710151,4344348,269528,9,21273527
25749512,4372434,270338,9,21290209
25786334,4374820,271006,6,21340840
25684030,4352098,269206,9,21229668
23188619,3944200,243910,9,19189010
25696212,4355228,269719,7,21258883
25724152,4363103,270202,9,21294910
25752213,4376743,270571,9,21253378
25778296,4363753,270478,6,21399356
25735050,4366265,270713,9,21310208
25736125,4363320,270370,9,21287488
25769549,4352934,269032,6,21309869
25757522,4363692,269854,9,21269739
25755575,4366358,269980,9,21297950
25762866,4364560,270267,8,21278867
25782356,4360746,269609,7,21287130
25908346,4380215,271314,9,21424898
25745777,4343294,270039,9,21338196
25779307,4356065,270783,6,21316533
25737233,4362979,270474,9,21340393
25743641,4351354,269363,9,21246823
25785291,4360429,270000,6,21305383
25717318,4371604,270287,9,21262164
25709297,4355694,269226,10,21244415
25733702,4372000,270327,8,21316028
25783152,4371565,270353,8,21360105
25738119,4366606,270371,9,21299151
25760305,4335854,269749,9,21271504
25879520,4329591,272706,6,21403328
25681745,4318339,270604,9,21319866
25660423,4328786,269187,10,21193963
25779627,4353926,270225,6,21241099
25704664,4359755,270045,9,21273980
25738996,4366978,270238,9,21289470
25786370,4366668,270442,8,21331972
25685812,4339046,269140,7,21245107
25773768,4344007,270055,9,21311792
25891662,4364374,272225,9,21441480
25798884,4359940,271434,6,21357487
25719867,4349866,269750,9,21255647
25745532,4375100,271055,9,21336374
25770666,4357615,269666,6,21316142
25764563,4356717,270175,7,21349343
25818245,4382261,271296,9,21437385
25772027,4361465,270772,8,21306146
25956051,4377109,271750,7,21485593
25782712,4340535,270363,10,21288004
25788056,4366172,272005,9,21378888
25806448,4372216,270989,6,21403293
25735414,4369427,271394,11,21263666
25707375,4351106,269357,9,21258632
25756521,4383408,271488,8,21320363
25746625,4382632,270775,8,21261270
25690463,4359910,270110,10,21258686
25832501,4364033,270674,11,21372708
25873967,4370976,272150,6,21411575
25807068,4360530,271349,9,21413369
25820081,4367598,271956,9,21321493
25817960,4372216,271336,7,21365487
25781450,4365025,270913,9,21333406
25745498,4370791,270693,9,21291114
25691980,4363661,269967,8,21245051
25727876,4359878,269636,7,21295244
25735191,4366265,270506,9,21311426
25720181,4347200,269925,9,21267983
25771506,4368000,270693,6,21335313
25752347,4357120,270032,9,21282385
25734824,4347484,269542,11,21259950
25751148,4358199,269817,6,21320026
25740261,4348347,269154,9,21148256
25717529,4372992,270795,9,21357953
25814674,4388213,271565,8,21359050
25767215,4357863,269591,7,21294498
25722441,4353307,269550,9,21243613
25709272,4340504,269901,9,21331399
25770528,4290965,270202,6,21314134
25732720,4289106,270237,10,21288764
25766564,4326492,270890,9,21275045
25806914,4361366,271496,7,21267256
25703988,4356934,269819,10,21234493
25705601,4354609,269639,9,21255332
25845323,4382106,271657,8,21369952
25749513,4349772,269538,7,21307810
25706206,4336195,269637,9,21258524
25720310,4355508,270391,9,21263435
25819912,4365737,270439,6,21366377
25689206,4347572,269126,9,21284626
25742724,4363010,270256,9,21283642
25828655,4387623,271307,6,21357205
25789594,4363909,270339,9,21340595
25737358,4367970,270540,9,21300892
25676607,4345154,269204,8,21218514
25715465,4351539,270320,7,21272552
25705322,4351478,270682,9,21291236
25699185,4359011,270457,9,21263425
25759154,4375998,270677,6,21354254
25716590,4359011,269594,9,21233936
23180639,3926653,243066,9,19142321
25733186,4355198,269781,7,21277676
25740383,4358825,270187,9,21298881
25720754,4368280,270007,8,21284679
25763412,4361149,270934,7,21298687
25738039,4357492,270574,10,21322064
25759981,4373395,270764,9,21309800
25755332,4365675,270244,6,21309612
25749786,4358267,269664,10,21296013
25745740,4355539,269175,9,21254527
25752591,4362079,270561,6,21274644
25888907,4386055,271132,7,21433254
25748332,4357914,270797,9,21327114
25772621,4363723,271402,8,21351890
25488049,4292918,267433,6,21091848
25713601,4350672,270686,9,21274721
25722079,4352842,269658,9,21254221
25770033,4378850,271273,6,21361436
25683211,4342178,269122,10,21277099
25714974,4358174,269433,9,21244862
25767311,4366791,270810,6,21347285
25842766,4366544,270299,7,21398974
25787159,4353462,270120,10,21324860
25778804,4354206,270829,10,21322181
25680980,4354484,270303,6,21281703
25742986,4331173,269759,9,21296638
25620856,4311240,268699,9,21194410
25725344,4348594,270501,6,21219126
25737254,4350734,270162,9,21278462
25759050,4373581,271027,9,21272744
25743508,4373674,271247,8,21263386
25770990,4375037,270897,7,21365068
25759456,4351447,270243,10,21299184
25747234,4376123,271302,9,21293598
25793043,4369643,272007,7,21356940
25730623,4360561,271135,10,21307521
25722118,4365211,270521,9,21317950
25775230,4377517,271747,6,21402719
25767629,4365242,270122,9,21288854
25792969,4389019,272150,9,21337425
25803942,4386136,271530,8,21373900
25814119,4367008,271292,8,21407986
25604415,4313069,268142,9,21156788
25779840,4362111,270866,9,21290256
25798418,4381361,271123,6,21333224
25708508,4355446,269783,9,21263552
25743828,4366172,270608,9,21317417
25807172,4381516,271279,6,21363171
25719302,4367815,270901,10,21319913
25781627,4390662,271749,9,21329844
25796269,4377735,271314,8,21334246
25727213,4343510,269705,7,21271658
25740508,4381467,271892,9,21302779
25794263,4358999,270692,9,21290019
25791717,4385174,271677,6,21324066
25690786,4358949,270292,10,21168543
25741337,4363568,270171,10,21255176
25737472,4370883,270728,7,21294603
25761926,4374077,270879,10,21309425
25760033,4381424,270983,9,21300238
25752722,4354547,270670,8,21282779
25789061,4364745,270961,7,21332889
25736411,4359817,270407,10,21305597
25695902,4351137,269383,11,21248272
25774157,4359196,270010,6,21312785
25749238,4364870,270369,9,21272733
25771382,4363816,270102,9,21242748
25790724,4382942,271050,6,21254009
25717932,4355756,269550,9,21198626
25686192,4356469,270637,9,21278169
25774696,4374914,271900,8,21327661
25758361,4368155,270697,7,21266285
25198111,4241087,265065,9,20935993
25723536,4324942,270271,10,21241327
25826709,4362885,271137,6,21351520
25596508,4337249,269085,9,21179240
25765651,4361283,269824,9,21285469
25797669,4394155,271379,6,21342343
25671806,4333343,268408,9,21236479
25786828,4347572,269631,9,21275843
25782016,4363010,270127,8,21307447
25760815,4360498,270174,8,21273325
25754216,4358112,270038,9,21301652
25693513,4349773,269579,10,21278948
25820760,4374975,270860,6,21377608
25668409,4344875,268773,9,21205775
25713348,4372186,270926,9,21259334
25764698,4372247,270222,6,21343983
25754494,4361274,270770,10,21309177
25755523,4370202,270507,9,21327909
25759315,4381672,271987,8,21365322
25778606,4368310,270765,7,21328609
23139104,3916982,242771,9,19155756
25778568,4314928,268727,7,21322882
25755724,4342147,270853,9,21298394
25616830,4327205,269453,9,21205025
25789896,4370263,271383,6,21305140
25654283,4326027,268965,9,21238669
25757197,4358360,270857,9,21296199
25800816,4371690,271536,8,21308849
25803410,4372495,271539,7,21369957
25825992,4379192,270946,9,21406729
25760747,4360499,270261,9,21333229
25775429,4374293,270723,6,21302634
25826984,4387283,271441,9,21349194
25819544,4375875,271343,10,21394499
25682143,4337776,269265,8,21249513
25754200,4347602,269639,7,21265248
25753039,4344162,270301,9,21323887
25748368,4363847,270827,8,21316833
25742575,4345184,268845,7,21267743
25753485,4354175,269847,9,21275551
25724860,4361863,269405,9,21296289
25794662,4360033,269683,6,21266760
25747361,4367071,270369,9,21280180
25783299,4355105,270013,9,21383130
25643104,4347045,269928,8,21198534
25803842,4372030,271512,7,21321459
25769170,4360809,270326,9,21279318
25742040,4362917,270417,8,21292948
25721985,4367101,270377,6,21255283
25730722,4357275,269967,9,21268216
25719267,4353648,269576,9,21225229
25837050,4376618,270563,6,21334376
25726013,4370884,270318,9,21270554
25718919,4349370,269559,9,21209700
25680209,4367009,271232,8,21248476
25777703,4361304,271178,7,21291045
25686838,4352843,269658,9,21239222
25742873,4363536,270323,8,21337398
25815973,4385918,271338,7,21352813
25700529,4361274,269707,9,21303070
25738333,4358236,269613,9,21292204
25867352,4380524,271501,6,21371733
25683969,4324756,269086,9,21252105
25744120,4345092,269648,9,21275360
25709096,4372434,271350,8,21331438
25740923,4364342,269922,8,21281674
25753076,4364281,270643,10,21330449
25755146,4369117,271050,9,21283424
25763025,4386600,272003,7,21352767
25733880,4354764,269541,10,21255509
25696417,4338892,268049,9,21224573
25796072,4368806,271477,6,21357648
25764327,4348006,269753,9,21242368
25752872,4368714,271317,10,21348092
25698599,4349525,269429,8,21230012
25769518,4378974,271176,7,21326180
25775142,4380370,271230,10,21324612
25779380,4380246,271039,8,21328700
25709978,4360343,270324,6,21257737
25681860,4363940,269447,9,21287104
25700117,4339078,269027,9,21234825
25777867,4357708,270279,6,21302848
25723269,4329499,268581,9,21293444
25760154,4347417,270091,9,21304849
25800892,4380184,271170,8,21385283
25701433,4353864,269269,7,21292012
25690669,4349897,269695,9,21286315
25792742,4379750,271400,8,21438766
25767562,4367566,269779,7,21280798
25728202,4352780,269751,9,21249628
25698892,4348316,269790,9,21266691
25788000,4374076,271256,6,21310937
25696672,4355353,270217,9,21266431
25150363,4239909,263228,9,20796489
25717365,4309380,269938,8,21302467
25761199,4343820,270949,7,21308687
25773442,4363692,271053,9,21376877
25736759,4350951,268983,8,21207351
25759410,4361428,270091,6,21305767
25757557,4352315,269905,9,21352689
25738318,4347572,270318,9,21270287
25763815,4353120,270172,6,21277378
25762602,4355911,269837,9,21298326
25708536,4336226,268370,9,21198863
25704350,4367040,270506,8,21273854
25789954,4358018,270652,7,21325915
25770388,4368590,271114,9,21366281
25745334,4361584,270341,9,21280073
25724677,4372681,270502,6,21363112
25714934,4348688,269690,9,21249859
25714516,4362700,270434,9,21313560
25769867,4371968,270675,6,21293243
25690042,4342984,268394,9,21227463
23179757,3922934,243013,8,19141124
25781146,4366760,270191,7,21353476
25697872,4357988,269311,9,21298906
25711058,4355043,269377,9,21263275
25762573,4387747,271219,6,21333495
25763273,4348626,269928,9,21327281
25755090,4368156,271613,9,21361504
25795166,4374262,270670,6,21301072
25726577,4351633,269108,10,21290429
25746834,4374170,270846,9,21346742
25780541,4377921,271203,8,21347447
25711758,4358886,269940,7,21287502
25790265,4359721,270136,10,21338562
25790973,4364625,270512,9,21387505
25753119,4344967,269991,6,21295402
25722179,4354640,270418,9,21343492
25659991,4324446,268848,10,21248791
25791650,4361986,269967,6,21314963
25699604,4347944,269668,10,21307525
25796694,4366575,269981,9,21274762
25731212,4357678,269768,8,21214295
25756937,4371906,270625,8,21321319
25749972,4370109,270695,9,21279188
25748488,4364033,271006,10,21317803
25797726,4370821,272031,6,21340086
25664614,4349525,269596,9,21202467
25723209,4355551,269905,10,21275682
23967467,4045247,251139,6,19807697
25670878,4325283,269324,9,21249655
25697919,4340442,269446,10,21249613
25795274,4352748,270250,6,21306375
25714782,4355880,269736,9,21285010
25841075,4363630,271087,9,21394153
16900284,3351231,208754,5,14299147
24393849,4135253,257549,9,20463150
25727801,4367133,271457,9,21439860
25758232,4386167,272550,8,21308480
25760015,4388274,272697,8,21346669
25681899,4380091,272131,9,21318226
25622270,4364777,270376,9,21164079
25821896,4409602,273114,7,21438816
25647020,4384927,271717,9,21268316
25751877,4373674,271898,9,21347031
25768772,4394443,272682,6,21338315
25682864,4372992,271202,9,21296183
25806699,4406534,272932,9,21369091
25755984,4398877,272434,8,21388359
25722433,4385670,272101,7,21337657
25712272,4387283,271710,9,21356941
25680501,4393266,271703,9,21308062
25774014,4416701,273246,6,21395584
25764755,4399342,272950,9,21409688
25721668,4377921,271994,9,21363764
25768387,4395621,272714,6,21354126
25727179,4381548,271596,9,21336952
25729871,4407836,273034,10,21346953
25736296,4385144,272187,8,21364299
25758657,4405076,272486,8,21376452
25711392,4397823,272716,9,21340049
25726764,4407337,273031,9,21340148
25764120,4398972,272415,6,21384061
25706109,4392491,272722,10,21335402
25727534,4392868,272858,9,21347615
25813519,4406187,273393,6,21466215
25728229,4389298,271415,11,21331390
25719098,4399776,272734,10,21321665
25764363,4401822,272211,8,21418908
25753229,4392676,271628,7,21346569
25711322,4391840,271926,10,21300004
25742969,4389887,271660,9,21383957
25798035,4383376,272248,6,21419374
25732505,4386322,272031,9,21339602
25741997,4393638,272110,9,21390677
25757838,4402069,272713,6,21388305
25139889,4252247,266125,9,20916605
25762650,4369613,272021,9,21361522
25729786,4384462,272582,8,21351855
25738697,4380989,271552,7,21342023
25600163,4367288,270411,9,21200541
25756049,4388151,272180,9,21372701
25693068,4383314,272097,7,21315017
25753567,4391003,271961,10,21343212
25732297,4391561,272330,9,21343182
25745868,4389855,272193,6,21366661
25767190,4395777,272294,9,21347094
25738569,4394754,272578,9,21402977
25702989,4382788,270795,8,21298196
25757215,4397977,272197,7,21393389
25688615,4376774,271210,9,21327268
25798714,4392925,273053,8,21382284
25755175,4384616,271957,7,21335481
25690855,4379843,271454,9,21287312
25730709,4383191,271169,9,21288912
23218958,3965124,245424,6,19224084
25686905,4385454,271605,9,21357655
25799020,4395553,271819,8,21407773
25759232,4394264,271667,7,21363391
25692939,4399373,271700,9,21272380
25721262,4380091,271727,9,21313692
25781486,4395807,272254,7,21408460
25770227,4387810,271695,9,21355771
25759075,4411959,273552,9,21366473
25803041,4399031,272757,6,21373253
25699159,4395932,272519,10,21349740
25729162,4399342,272460,9,21331150
25847433,4412672,273644,8,21459259
25781029,4401945,272604,8,21392643
25731319,4378851,271600,9,21404156
25749785,4392181,272387,9,21392714
25756092,4393823,272356,6,21327469
25705481,4387934,271834,9,21302895
25713237,4397854,272012,9,21320057
25798684,4400953,272611,6,21368616
25666895,4376712,270666,10,21259515
25723479,4384679,271500,9,21245301
25757395,4397637,272164,8,21352582
25767723,4390413,272518,7,21411406
25759423,4392739,272737,9,21388318
25715537,4379719,272546,9,21335956
25786379,4398101,273006,7,21354427
25781202,4395219,272222,10,21379345
25711110,4394940,271865,9,21250812
25771322,4398907,271851,6,21316428
25724168,4393607,272103,9,21368855
25759674,4399776,272535,9,21436484
25762142,4399714,272684,8,21379762
25754752,4387840,272336,8,21338719
25702167,4372961,270947,9,21277836
25788078,4396180,272589,9,21360562
25762031,4403061,272972,6,21309152
25714467,4385330,271655,9,21326286
25743792,4400334,272452,10,21332047
25796944,4418964,273519,6,21424443
25680493,4375100,271007,9,21287297
25837036,4413292,273010,10,21397580
25785789,4379843,272602,8,21407448
25766361,4392025,273638,7,21413557
25732276,4390476,271977,9,21335960
25647288,4382354,271220,9,21273933
25787931,4393420,272136,7,21307055
25713252,4381083,271545,9,21306884
25725731,4388492,271472,10,21293122
25747941,4401356,271761,6,21311166
25718725,4399652,272590,9,21311178
25774439,4393204,272053,9,21375995
25724783,4384090,272466,8,21339589
25760208,4393358,272481,7,21360572
