cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
241074376,27378672,2180295,76,229113933
240915779,27360630,2177806,77,228938727
240927350,27358120,2178046,77,229015664
240395172,27247387,2172957,75,228301537
241021789,27356631,2178228,76,228934067
240909227,27358181,2178772,76,228978498
240927447,27365901,2178671,77,229051386
240985661,27366210,2179111,75,228874460
238439216,27058318,2156057,78,226522504
240866679,27340945,2177802,76,228857978
241054370,27381493,2179758,78,229055411
241203710,27369218,2181912,81,229209284
241036688,27381648,2180277,75,229101207
240279989,27231086,2172629,78,228256025
240933319,27356595,2177879,75,229062925
240780678,27347952,2177134,78,228896235
240865160,27349315,2177819,75,228823175
240676556,27313014,2177061,76,228532369
238684704,27077786,2158606,75,226822288
238722522,27097440,2159313,75,226910533
241220340,27414136,2181912,75,229263959
241139403,27391599,2180401,77,229222560
239299124,27179002,2164102,79,227291781
240249741,27227981,2172256,75,228277461
240948926,27362056,2177531,75,228910485
241341493,27395133,2181476,75,229381125
240808355,27349594,2177483,77,228869646
240983054,27366428,2178304,78,228993963
238310147,27045732,2154150,77,226573720
240878977,27369403,2178532,76,228887003
241010423,27291624,2173750,76,229057463
240980483,27327460,2176321,76,229059235
240923962,27346185,2176688,79,229062980
240156664,27193602,2169643,75,228296338
240929364,27337349,2177642,76,229012319
241130016,27359359,2178980,77,229284632
240770337,27286851,2175513,82,228698847
241203575,27365125,2180441,75,229026041
238429753,27053761,2154925,75,226645542
241067169,27364288,2179758,75,229072703
241014480,27356662,2178926,75,228969560
240948519,27364940,2177275,78,228973907
241143631,27379695,2180564,75,229254028
240313095,27266700,2173651,76,228360070
240844673,27349656,2177911,76,229052429
241048481,27397954,2180694,78,228980090
240258300,27284216,2172750,78,228243915
241039292,27374673,2179533,77,229108654
238394104,27071121,2156197,78,226346819
241009546,27383446,2180314,75,228990860
240931287,27374394,2178393,75,229008519
240919723,27349471,2177356,79,228894544
240928943,27356011,2178760,75,228835142
240285106,27253618,2173140,75,228267836
241050341,27368318,2178990,76,229017774
240956855,27358150,2178067,78,229003268
239918939,27219798,2168014,80,227929443
241254889,27398946,2180587,75,229331060
238549245,27073911,2156319,75,226616435
241155055,27384624,2180655,77,229117286
241139872,27372689,2180490,76,229076250
241080275,27387012,2180208,77,229048090
241265642,27410126,2182811,75,229344255
240461683,27279390,2173947,76,228436429
240929618,27361662,2177856,76,228934978
241116232,27385794,2179427,77,229002489
241069808,27376967,2179955,75,229045106
241006272,27364598,2178517,76,229006230
238468102,27084916,2156053,77,226569365
241193835,27399659,2182019,75,229317116
241197350,27386733,2180687,79,229215520
241130780,27386887,2180828,76,229151709
241282048,27382361,2181425,75,229320950
237796935,26962590,2149852,75,225937801
238788051,27103516,2158977,76,226739404
241210066,27357902,2180457,77,229137453
240935443,27352385,2178343,79,228884225
241172555,27379788,2180961,76,229109293
238478821,27059434,2156372,76,226631437
240958137,27366799,2177834,75,228930405
241020572,27368411,2179126,75,229087182
240987118,27366769,2178964,80,228844416
241121761,27390390,2180916,76,229196274
240414198,27248348,2173777,75,228348085
240819481,27336822,2178131,76,228780915
241120803,27395537,2180552,78,229124538
240985153,27351175,2179482,77,229030855
241003830,27382826,2180169,76,228965222
238397958,27064735,2156941,76,226623973
241028833,27366334,2179899,78,229058002
240908724,27347889,2177474,76,228851883
241041028,27365095,2179383,78,229025203
241092917,27358057,2179749,77,229042434
240352272,27252006,2173105,75,228202377
240964120,27349005,2177983,77,228911872
240952587,27359422,2178109,77,228994521
240674172,27320392,2175374,75,228771923
241019545,27360630,2179489,76,229097039
238469276,27070718,2156014,76,226630862
240893786,27359948,2178390,76,229026515
240895113,27359515,2178446,79,228841905
240892511,27353004,2178422,77,228922108
241084739,27375727,2180576,78,229103273
240152986,27237188,2171554,76,228290842
240801165,27332606,2176711,77,228760058
241010269,27394793,2179608,77,229057351
240924134,27377711,2179120,75,228896935
240141761,27266764,2172019,80,228260920
238433653,27069540,2156482,76,226442109
240984676,27370116,2179283,77,229066460
240999905,27387074,2180148,79,228931490
240935986,27372565,2179880,76,228960292
241097389,27399411,2180843,75,229308865
240098050,27222432,2171074,76,228093149
240924902,27361933,2178809,78,229108466
240857343,27324453,2176059,76,229051220
240604452,27312921,2176902,77,228665137
240927959,27363606,2178489,75,229038289
238417408,27051622,2155129,77,226575537
241033611,27357747,2179336,77,229109049
240959851,27377712,2179781,79,229063189
240825469,27334869,2177119,76,228883474
241082012,27365280,2179523,76,229107305
240343749,27262205,2174108,75,228297070
241020839,27354555,2178767,79,229206711
241149449,27383756,2181216,76,229131739
241189385,27395691,2180641,75,229204419
238491498,27069261,2156876,76,226549740
240992772,27379912,2180020,77,228998809
240873401,27345007,2177374,78,228804668
240978768,27370116,2178923,75,228941511
240972405,27371573,2178953,76,228997381
241037901,27380780,2179323,76,229031933
240149417,27222649,2171571,77,228195441
240849839,27353470,2177084,78,228727545
240960668,27344634,2178081,76,229046876
240667385,27331769,2176401,76,228698344
238341610,27060116,2154642,75,226460467
240847831,27337535,2176764,77,228848600
240971343,27368908,2178210,81,228894331
240794313,27343828,2176999,76,228666810
240798715,27354523,2177402,76,228771840
241100992,27381927,2180901,76,229078295
240183981,27261585,2172248,76,228367608
240857129,27339582,2176582,78,228718498
241066870,27377432,2179310,76,229083134
240876022,27364133,2177997,77,229019338
238277295,27060674,2154895,76,226384494
240802897,27324112,2179098,76,228902501
240779821,27352230,2178142,78,228715223
240948986,27380222,2179138,75,229014070
240631996,27342929,2175994,77,228596339
240898376,27348230,2178585,76,229012539
240194872,27242439,2173135,77,228197157
240883988,27351257,2178395,77,228857601
240492356,27279255,2174050,76,228522867
240659156,27316238,2174520,77,228595737
238180390,27017987,2153293,76,226369147
240831878,27339240,2177474,76,228789739
240841338,27338248,2177192,76,228910456
240927365,27369621,2178511,77,228986693
240773774,27328855,2176384,77,229023926
241004955,27369992,2179124,76,229154163
239997284,27220386,2170475,79,228001604
240835171,27343457,2177150,79,228852248
240923210,27352973,2178471,75,228855444
240909604,27347765,2177529,77,228988735
238284625,27059589,2154658,75,226451891
240810333,27337442,2177432,77,228939378
240975822,27356011,2178579,77,228901581
240941931,27368536,2178760,77,228898255
240881830,27357189,2178115,78,228844405
240900025,27351547,2178052,76,228954969
240070381,27229066,2171655,76,228295084
240820056,27323059,2175033,78,228873797
240546704,27328297,2175470,75,228674207
241164080,27390607,2181105,76,229186523
238239625,27058938,2154283,79,226480013
241071154,27383229,2178805,78,228959164
240792783,27371883,2178684,77,228801572
240768736,27346123,2177166,78,228936080
240824056,27363327,2178246,76,228792939
240951857,27365373,2179762,75,228982114
240019051,27194780,2169595,75,228194259
240928933,27342217,2176430,80,229001261
240814855,27343084,2176496,76,228800482
240945046,27359483,2177658,77,228916013
238252291,27039222,2154032,77,226357295
240924959,27372472,2177886,76,228918195
240682985,27329196,2176667,75,228720173
240948258,27351207,2178125,80,229045045
221125568,26326160,2096933,76,208909553
240751086,27338403,2176895,77,228928444
240280877,27255664,2172541,77,228551994
240955972,27328979,2177353,79,229126846
241091397,27346619,2178197,75,229153983
241152470,27378765,2180448,76,229276535
238500881,27081785,2156048,76,226786312
241053632,27380470,2179177,75,229164013
241086388,27395071,2181008,76,229189630
241038732,27367420,2179070,80,229188386
241189054,27396776,2181800,76,229342177
241138761,27371387,2180725,77,229123572
240244629,27246209,2172912,76,228314875
241004861,27376596,2178938,79,229241717
241046094,27385802,2180478,77,229242768
241074004,27391344,2179272,75,229191464
238531762,27072244,2156621,77,226712591
240873673,27343983,2177202,77,229021536
240930217,27347393,2177552,79,228932009
241004270,27360259,2178502,77,229297082
241197628,27387538,2181493,76,229317287
241075338,27396559,2180364,77,229141834
240160501,27227268,2170797,75,228320734
241085260,27362615,2179360,80,229209239
241302579,27391475,2181430,76,229363503
241039166,27370767,2179718,76,229139833
238496640,27086559,2157039,78,226525985
241014043,27375758,2179690,76,229148515
241060498,27389119,2180389,78,229154516
240972547,27374984,2179903,81,229024034
241169901,27391599,2181951,76,229294680
241101358,27375634,2181192,76,229226128
240225555,27251293,2173479,77,228342752
241022452,27364196,2179611,79,229113608
241103517,27381400,2180512,76,229291236
241090045,27367016,2179143,76,229272190
238487647,27061480,2156694,77,226825921
240930467,27376812,2179764,75,229058323
240934439,27369993,2179610,79,229082999
241223034,27394606,2181632,75,229283329
241162353,27381710,2181030,78,229309065
240817197,27345223,2177137,75,228863020
240200703,27218402,2170950,77,228380281
241112783,27329569,2178443,79,229185006
241182687,27400682,2180841,77,229239255
241083595,27376998,2179667,76,229247863
238476649,27078158,2156476,75,226756010
241000595,27366489,2178298,75,229060051
240964707,27358709,2178532,80,229047065
229775017,26806164,2133571,76,217602762
233759863,26981159,2149490,76,221579526
241012412,27367419,2180178,75,229070690
240215355,27244411,2170970,77,228322243
240954346,27342434,2178533,78,228902888
240980133,27355577,2177625,75,229066999
238431681,27078127,2155649,77,226456374
241047087,27388561,2179173,78,229097266
240923722,27360785,2178041,75,228967178
240957639,27356601,2178182,78,228862481
241031727,27358336,2179181,76,229088762
241075042,27401984,2181163,75,229372463
241062725,27381555,2179453,75,229066099
240124045,27223765,2171433,78,228166531
241043662,27353625,2178930,76,228954251
240667601,27335768,2176029,78,228786215
238445859,27075368,2156155,75,226608766
241379742,27397520,2182754,77,229334030
241176345,27386608,2181077,79,229039279
241023663,27385803,2179904,78,228896988
240948688,27370891,2179082,75,228981689
241151947,27377060,2180496,75,229160401
241079765,27393831,2180753,78,229056113
220766856,26215987,2092010,78,208675426
241070762,27364412,2178781,77,229357441
241059356,27356631,2177677,77,229255568
238453550,27080142,2156039,77,226630328
241098314,27370984,2180975,77,229246982
240954338,27362893,2179639,78,229101615
241042709,27370602,2180138,77,229295209
241071899,27384139,2180853,75,229216939
240849323,27342898,2178140,75,229093871
241057799,27372162,2179641,77,229010343
240287030,27251182,2172390,78,228361983
241016123,27336469,2178892,76,228995872
241072233,27373836,2180124,76,229188753
238624802,27092604,2158249,76,226831557
241089456,27378393,2180624,76,229078123
240953839,27352385,2179041,78,228891212
241034355,27368039,2179439,75,229174836
221500724,26333135,2096618,78,209315288
241193252,27382919,2180019,77,229151653
241060786,27359577,2178929,78,229021321
240267670,27242334,2172504,76,228266560
240904739,27334672,2177342,78,228824167
241049232,27361726,2178639,75,229185495
238316692,27065820,2155067,75,226363665
238790114,27127634,2159020,75,226837324
240884614,27392808,2177715,76,229007040
241109923,27433202,2179902,77,229089187
241065344,27411005,2178390,75,229233200
241060577,27411067,2178886,75,229123860
241036661,27408773,2179241,78,229071064
240293336,27285022,2171563,78,228313925
238639747,27110150,2155633,76,226760689
240917516,27391816,2177609,75,228752024
236600384,26895630,2139855,75,224848080
240981918,27412245,2178685,76,228926105
239261981,27209660,2163152,76,227429432
241144771,27439928,2180242,75,229280461
241000280,27433822,2179158,81,228985149
238801478,27167066,2158882,75,226818488
239272471,27192176,2162996,76,227443815
240491684,27304644,2174048,78,228496700
241197096,27392746,2179129,75,229181930
239075556,27180024,2160945,76,227079408
238608147,27115575,2156849,75,226665444
241037729,27418321,2179465,76,229028340
241071476,27408898,2180261,77,229243653
241216845,27451212,2181211,75,229164273
238765741,27160122,2158573,76,226848796
238477648,27109685,2155800,75,226647872
241178686,27430008,2180739,76,229140001
237969427,27027566,2151239,77,226097838
239884457,27268219,2168604,77,228071264
241202837,27414819,2180571,77,229265622
238562131,27106058,2155958,75,226781306
241200351,27428427,2180647,76,229100596
240856836,27368349,2176474,76,228851434
241133803,27436115,2180091,77,229027545
238703921,27142700,2157200,76,226814564
238789427,27128161,2158565,76,226922754
238716393,27132067,2158015,79,226725171
240406361,27315433,2173861,78,228473049
241006653,27386794,2177496,76,228967369
241098912,27409982,2179187,76,229116988
238557225,27103733,2156186,75,226693201
241093179,27404216,2178855,78,229216903
241168043,27421143,2180110,77,229321709
240955268,27406820,2178869,76,229013499
240967038,27394544,2178069,76,228820555
241093377,27409982,2179329,76,229253770
238984865,27175684,2159892,76,227166411
238109212,27052552,2153520,77,226228083
239430168,27211304,2164008,79,227458713
241034524,27419003,2178894,76,229133912
238604260,27132036,2157381,77,226701249
240837131,27378114,2177129,76,228718417
241035105,27418042,2179773,77,229029685
240955158,27407130,2178042,78,228748092
238863470,27164463,2159712,76,227094684
240973235,27405022,2178810,78,229153305
240971031,27406696,2178658,76,228895007
240397500,27320981,2173335,76,228582197
240941060,27370364,2177714,76,229015628
240994894,27407906,2178250,79,229097047
238432461,27119512,2154579,75,226576240
240949810,27397551,2177587,76,229036902
241257911,27444950,2181139,75,229173005
240642829,27375231,2175692,77,228717953
