cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
120649046,17411044,1104031,39,110605571
120705313,17519543,1104082,37,110602077
120639326,17525620,1102566,39,110472390
120746106,17509965,1104500,39,110646892
120725724,17473415,1104870,36,110625953
120641637,17510678,1102854,40,110466797
120582484,17535044,1102835,38,110378388
120647364,17519443,1103858,37,110501444
120801267,17512700,1104662,39,110626005
120134370,17345354,1098860,38,110072009
120742476,17519792,1103821,39,110575973
118193547,17169337,1081099,36,108367719
120659853,17506089,1102671,38,110441017
120734823,17519265,1104232,40,110674422
120537249,17505500,1102417,36,110406431
120631877,17521187,1103808,40,110455612
120462618,17486002,1101908,42,110269456
120650440,17495425,1103019,36,110482272
120486333,17494434,1101855,40,110258915
120784798,17549831,1104510,38,110635935
120670073,17506213,1103449,38,110635631
120755023,17523450,1104746,42,110630456
120659005,17525061,1104077,38,110609713
120652410,17502556,1103389,37,110490765
120596910,17481414,1103955,39,110538434
120711237,17504260,1103906,36,110536406
120702255,17526922,1103740,39,110510573
120677230,17506524,1103456,40,110475573
120778024,17544064,1104948,36,110680472
120030413,17351214,1098035,39,110030951
120622457,17509965,1102425,40,110412569
118207928,17154456,1080540,36,108270225
120893206,17544685,1106087,40,110796084
120836596,17527138,1104960,37,110671036
120318965,17448461,1099187,39,110365517
120694340,17519916,1103216,38,110550990
120438692,17485629,1101299,36,110365551
120602424,17486808,1102630,39,110502320
120651823,17521094,1104523,36,110614065
120773817,17516300,1104782,37,110562836
120572079,17389549,1102679,39,110525412
120714772,17487706,1104865,36,110532041
120665725,17495643,1103563,41,110508885
120682602,17501316,1104000,39,110634017
120703378,17518768,1104127,37,110603058
120553742,17415229,1103474,40,110407045
120724421,17509066,1104574,40,110610841
120701217,17514397,1103513,36,110660744
120548361,17506152,1102164,39,110433849
120096287,17368822,1099016,39,110099332
120666169,17450661,1104622,37,110525202
118056619,17137815,1079525,38,108145750
120884834,17542943,1104661,37,110680308
120820704,17542763,1104081,39,110490558
120778987,17523729,1103956,38,110665990
120795448,17529928,1103889,37,110581641
120600192,17497069,1102473,41,110545333
120830212,17511049,1104645,36,110794628
121765957,17664841,1113345,40,111615857
120775405,17541988,1104971,41,110547868
120736340,17547196,1104450,38,110520392
120801684,17553271,1105692,37,110697245
120631937,17511546,1103658,40,110518441
120830508,17547474,1104631,36,110602124
120610666,17483708,1103119,41,110562513
120534573,17514584,1102179,40,110330239
120494874,17504663,1102427,36,110392861
120569451,17513096,1103119,40,110476241
120647968,17515917,1103379,40,110466737
119843820,17310417,1096786,38,109926174
120525606,17486402,1101964,39,110318051
118033349,17135518,1078968,37,108093715
120751825,17524845,1104156,41,110622329
120598501,17509995,1102989,36,110417930
120582089,17482778,1102529,38,110369205
120155817,17450414,1099113,39,110069803
120635229,17528037,1102762,36,110505531
120648086,17514181,1104407,39,110460714
120602146,17540314,1102488,39,110394077
120675480,17532532,1104032,36,110404117
120590550,17518242,1102766,39,110596952
120659234,17522737,1103858,40,110508308
120709313,17528502,1104067,36,110484979
120685711,17526705,1104393,39,110579692
120596256,17478717,1103309,37,110530545
120656804,17448119,1103206,39,110531852
120652279,17538950,1103500,39,110549754
120723270,17542421,1103903,39,110479924
120764489,17548033,1104964,41,110702433
119886573,17313425,1096225,39,109921554
118062376,17144660,1079009,36,108088278
120497469,17489164,1101844,39,110384413
120712728,17523573,1104441,36,110645913
120593366,17508136,1102338,39,110378866
120549966,17510151,1102459,39,110422026
120658429,17508476,1102743,36,110532391
120434904,17491737,1101463,41,110384931
120638319,17521815,1103051,37,110539927
120730850,17539902,1104669,39,110628779
120751261,17519172,1104655,39,110607502
120764450,17526952,1105264,36,110601254
120663035,17513933,1104190,40,110476387
120706851,17519730,1103664,40,110513067
120782117,17559936,1105023,36,110483344
119991884,17371364,1097029,40,109887920
120688875,17446756,1104483,41,110594128
120757280,17514986,1104889,38,110641037
120668509,17527728,1103981,40,110588959
120811333,17537089,1105411,36,110709830
119949118,17314200,1096697,37,109913024
118248958,17116358,1081616,39,108241530
120533875,17487055,1101432,39,110280317
120894977,17538237,1105116,40,110658443
120544305,17507515,1102226,36,110266604
120677022,17505594,1103093,39,110523790
120330836,17470533,1100475,41,110205224
120689167,17527758,1103776,36,110603143
120718823,17496573,1104704,39,110637350
120642416,17502773,1102857,40,110590811
120714893,17505655,1103903,36,110529248
120598892,17494012,1102891,40,110480663
120630349,17370081,1103903,40,110506666
120752947,17512072,1104993,38,110583054
120765074,17524628,1104288,39,110591316
120682563,17537950,1103768,36,110572808
120628714,17491093,1102242,38,110419307
120445325,17487707,1101140,40,110263857
120641249,17525092,1103298,36,110462644
119888482,17390801,1096664,40,109751472
120614193,17449608,1103417,39,110519600
118059525,17125378,1079169,37,108105499
120677052,17496852,1103834,40,110557374
120744787,17436091,1104417,36,110654859
120571971,17502618,1103014,42,110390216
120746234,17537617,1103718,39,110443055
120576454,17481367,1102716,36,110554563
120623459,17501362,1103487,40,110518205
120704887,17486994,1104986,39,110520878
120661768,17478530,1103811,38,110528022
120722981,17531975,1104938,42,110653001
120761999,17562478,1104529,36,110532302
120697307,17518738,1104095,41,110560790
120735906,17521869,1103562,39,110494063
120647812,17514924,1103236,36,110408248
120622781,17491303,1103763,40,110561019
120477766,17429117,1102714,39,110434632
120608578,17493255,1103058,37,110520079
120621008,17521094,1102824,40,110508610
120729080,17521962,1103879,38,110587165
119778524,17307038,1095906,38,109895285
118089462,17114715,1078596,38,108166947
120755093,17516102,1103627,38,110540985
120662867,17517529,1103827,40,110556137
120561394,17484513,1101906,38,110399476
120640502,17504912,1102928,39,110525749
120222028,17432062,1099718,39,110097676
120635402,17517466,1102913,37,110475131
120555502,17512662,1102585,39,110462092
120680867,17355182,1105197,40,110667335
120628410,17442074,1105019,36,110522499
120632830,17525775,1103197,41,110397273
120477704,17505655,1102404,37,110364366
120614489,17520412,1103188,39,110471715
120735353,17522928,1104098,39,110552898
120750515,17524374,1104257,36,110615718
120453888,17491303,1101160,39,110415693
120531198,17489753,1102936,42,110397201
120739386,17520628,1104716,37,110580311
119854982,17403759,1096982,42,109825774
120589252,17447128,1103719,38,110495733
118129089,17149353,1079923,38,108143874
120707278,17518199,1102833,39,110496762
120665594,17453761,1104094,38,110666616
120529121,17468518,1102756,39,110450400
120625047,17509065,1102863,36,110580491
120576651,17461760,1102507,39,110412889
120543983,17486467,1102930,39,110428138
120629692,17510677,1103750,36,110590565
120857853,17550048,1105477,40,110686052
120781655,17519017,1104675,41,110618700
120866798,17546327,1105993,36,110787792
120746385,17519637,1104721,40,110705232
120866638,17462597,1105922,40,110853114
120821194,17536624,1105635,37,110747921
119873524,17383144,1097311,40,109813154
120677142,17532191,1103638,38,110582055
120628313,17507671,1103309,37,110577082
120655951,17527480,1103881,39,110512289
120050333,17402580,1097151,37,109826911
118046498,17072958,1079973,39,108224836
120665697,17501067,1103067,36,110472576
120726419,17519823,1103736,40,110594608
120738921,17508756,1103744,39,110602731
120381036,17457884,1100163,37,110214985
120346745,17477973,1100422,39,110254448
120545978,17488420,1102205,39,110331345
120710699,17522643,1103937,36,110573444
120557933,17510461,1102572,39,110389475
120701257,17511608,1103985,38,110580664
120563550,17489721,1102320,37,110490472
120652657,17504447,1103156,41,110330790
120709124,17521713,1104619,36,110602787
120680735,17510988,1103561,40,110527058
120649447,17513406,1102650,40,110530304
120688957,17523976,1103547,37,110551906
120589834,17519451,1102640,40,110424760
120719713,17545584,1103904,41,110476696
120592766,17504880,1103197,36,110545409
119859373,17363986,1096148,39,109863517
118142059,17098098,1080351,36,108331212
120564246,17513034,1102439,40,110419307
120888232,17512941,1105605,38,110749769
120817329,17533090,1105021,38,110660942
120939871,17533060,1105876,40,110799954
120817592,17545894,1104885,38,110745711
120552261,17488946,1102893,37,110360453
120785635,17539818,1104270,39,110450481
120733999,17542669,1104105,37,110561052
120767074,17533711,1104022,39,110550407
120684288,17388135,1104944,39,110614832
120848326,17542065,1105442,36,110859309
120729232,17516614,1103948,40,110671707
120734951,17472269,1105156,40,110620509
120050385,17377842,1098662,37,109906913
120533664,17482902,1103155,39,110584128
120718977,17508043,1104803,40,110688163
120750922,17525836,1104324,37,110620963
120742900,17523729,1104127,39,110507518
119995737,17347772,1098224,37,109980886
118103063,17053025,1080574,39,108292489
120727360,17513901,1104262,38,110619273
120835677,17535168,1104778,37,110568465
120615942,17500386,1102521,42,110407756
120561399,17489752,1102919,37,110433148
120339741,17455281,1100610,40,110227432
120599964,17498154,1102837,42,110412528
120748806,17530882,1104263,37,110491638
120610881,17519706,1103047,40,110463313
120717649,17554419,1103987,39,110530502
120689345,17520597,1103514,36,110581889
120635671,17536687,1103707,39,110460157
120584456,17519668,1102415,38,110510514
120607660,17508011,1102617,37,110334156
120650921,17525899,1103169,39,110567074
120796788,17535260,1104578,38,110520725
120655089,17499642,1102255,40,110436301
120663974,17511050,1103399,39,110504590
120854244,17538856,1104983,36,110802848
119964519,17397714,1097680,41,109960715
104475893,16070541,1016550,37,95438140
114905118,17039261,1075639,39,105237849
120639424,17489195,1103366,40,110593008
120611856,17484420,1103973,37,110614041
120588510,17495395,1102662,39,110554336
120707997,17536191,1103697,38,110678219
120693113,17515885,1104654,38,110732827
120740525,17544003,1104683,39,110624169
120836676,17550172,1105965,38,110586971
120891296,17523604,1106138,37,110827238
120742175,17519513,1105380,39,110652565
120906760,17558200,1105997,38,110817277
120849350,17442416,1107214,39,110807419
120708515,17531727,1104943,39,110649002
120028345,17406207,1098532,37,110016815
120541550,17481073,1102337,39,110477201
120600914,17506772,1103046,40,110435911
120654192,17521031,1103972,37,110479104
120754793,17548498,1104276,39,110587685
120001385,17432062,1098630,38,110086271
118092157,17075120,1080423,37,108278812
120742910,17524480,1104156,38,110671861
120647030,17485722,1103318,38,110597725
120433989,17412749,1102009,39,110476761
120639234,17504663,1103653,36,110584149
120600471,17520815,1103635,41,110504092
120752733,17531076,1104046,41,110675918
120667019,17504322,1103923,37,110540330
120639836,17506555,1103018,40,110513140
120629720,17509717,1103884,39,110506502
120714074,17470842,1105349,38,110589751
120640613,17496756,1103565,41,110544430
120671067,17531606,1104451,39,110564296
120631664,17528316,1103211,37,110495774
120524094,17509097,1102758,40,110402526
120757260,17547381,1105071,36,110658087
120558916,17510957,1103185,42,110487610
120778207,17531045,1104785,39,110715892
120697093,17535105,1104343,36,110674063
117229481,16991118,1072405,39,107459120
120725768,17470377,1104339,37,110698297
120762889,17521308,1104427,41,110674731
120822079,17553585,1105405,39,110720037
120765884,17531416,1104759,36,110740678
120749675,17535943,1104877,41,110867593
120829308,17533804,1105544,40,110779536
120837728,17537678,1105626,36,110668163
120773585,17553334,1104893,39,110624000
120718137,17543104,1104686,38,110485274
120746536,17537833,1104592,37,110616728
120737158,17544561,1105586,39,110794101
120830508,17567810,1105615,36,110739022
120757309,17555876,1104807,39,110620544
120796140,17545398,1104885,39,110699412
120892129,17552558,1106735,38,110789023
120478510,17487273,1101902,39,110491820
120661360,17537586,1104158,39,110651259
120851788,17555720,1104927,36,110785886
120602825,17504695,1102523,39,110404127
117353568,16987676,1073280,36,107568365
120509819,17461636,1102423,40,110614734
120851237,17533804,1104941,39,110903287
120819028,17561734,1104685,37,110715900
120640369,17479957,1103650,40,110583052
120647370,17504819,1104210,38,110526468
120550657,17509499,1102800,38,110528013
120779642,17545770,1104709,40,110652385
120652545,17534671,1103938,36,110412892
120575530,17525279,1103716,39,110516927
120614640,17512011,1102704,39,110505774
120509465,17414546,1103717,36,110408524
120612142,17519110,1102884,40,110484152
120557564,17532471,1103216,40,110492121
120705304,17540778,1104097,38,110595551
120659925,17529805,1103698,39,110590808
120670576,17545335,1105207,36,110610019
121689612,17689114,1112847,39,111604189
120862837,17547940,1105104,40,110621061
120818305,17548095,1105425,38,110744538
117433524,16996201,1074476,39,107646112
120759981,17507547,1103952,38,110570929
120867877,17540375,1104677,37,110781016
120805971,17529991,1105085,39,110688252
120766355,17540282,1104809,38,110708452
120737377,17538516,1105011,38,110740602
120734606,17547289,1105269,39,110620447
120687889,17539259,1104202,36,110567016
120830580,17557643,1105371,39,110741326
120787110,17541089,1105964,40,110782872
120706685,17510367,1104626,36,110723776
120727459,17536811,1104448,40,110549578
120858068,17555938,1105578,39,110831746
120845547,17556278,1106110,36,110856565
120823024,17561890,1106387,39,110702662
119503602,17351616,1093668,36,109570999
120711432,17496511,1104248,39,110613938
120595221,17521962,1103062,40,110658176
120766200,17565051,1105999,36,110739926
120697277,17529247,1103907,40,110500448
117452164,16989567,1074972,37,107863044
120652744,17485041,1103928,39,110618264
120805165,17516754,1104755,40,110741111
