cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
25549505,3651281,233614,9,23450069
26252019,3782969,239819,10,23998937
26200603,3793571,239258,8,23994032
24214834,3509889,221256,7,22184172
25931689,3752558,236395,9,23684660
26105704,3768430,238241,8,23829126
26122047,3724750,234629,7,23691177
23953225,3452571,218375,10,21898327
24138689,3477556,220787,6,22102714
26267674,3796392,240120,9,24001117
26067397,3772398,237821,10,23782879
26342527,3821626,240853,10,24026522
25809689,3738390,235485,6,23562404
24581151,3551120,223898,9,22500740
26042171,3768089,237599,9,23779835
26242328,3788610,239716,6,24007389
26287833,3762509,237956,9,23947413
24216979,3492685,221113,10,22136990
25989725,3760710,237505,6,23741054
26125529,3783651,238650,10,23871507
26140451,3782845,238644,10,23892068
24221540,3507781,220964,6,22192106
23836562,3458027,217486,9,21765039
25992818,3763222,237153,10,23773851
26038138,3756587,237740,6,23812058
26058478,3760866,237764,9,23856264
24455209,3537139,223445,10,22364810
25801708,3737646,235811,6,23589998
26192706,3790595,238976,9,23953073
23826585,3452137,217404,9,21771683
24082743,3497892,219869,6,21955367
25905641,3753705,236366,9,23678952
26117902,3793168,238411,9,23893915
24462601,3547151,223271,6,22390804
26021839,3749210,237270,9,23804322
26252944,3786193,239774,10,23964687
25980834,3750852,237695,6,23774791
21511435,3108378,196326,9,19683851
26064816,3773172,238522,6,23872970
26136700,3788053,238754,9,23888188
26189838,3797818,239465,9,23962547
26258668,3801879,239769,9,23984751
24136125,3508835,220951,6,22059066
25927123,3745304,236820,9,23639758
26224710,3784798,238841,9,23971855
26342744,3810000,240597,6,24079037
24281817,3517299,221550,9,22214222
26125233,3780613,238111,9,23886975
23881362,3464908,217940,6,21756754
25903295,3759409,236439,9,23687600
24327185,3527962,222055,6,22181965
26003005,3775715,237372,9,23801545
23910467,3458089,218434,9,21839371
26003628,3745055,237324,7,23737913
23837326,3439148,217462,9,21808828
26306342,3795307,240136,9,24040091
24225213,3491134,219861,6,22097348
26150374,3786689,238677,9,23900261
26239114,3801104,239514,9,23965381
26137838,3796546,238711,6,23841158
24541142,3551647,223910,9,22439799
25828980,3753147,236151,11,23629534
26218435,3784735,239395,7,23949231
26326520,3806746,240627,9,24064000
23833043,3454524,217809,9,21760603
26343102,3811210,240096,8,24041556
26207323,3806373,239239,7,23920641
26293383,3816139,240419,9,24077338
24060523,3483044,219838,8,21996495
26026558,3784828,237836,7,23804753
26157687,3795276,238979,9,23889133
26043411,3773917,238206,9,23821775
26164420,3776799,239108,6,23922127
24610488,3555584,224432,9,22479619
25842807,3751814,236213,9,23612630
23891135,3457065,217710,6,21825038
26295410,3811396,240229,10,24039253
24045066,3485772,219610,9,21932486
25876385,3753379,236491,8,23655978
26191603,3802855,239177,9,23931477
26139658,3775963,238640,9,23888694
24182740,3489181,220838,6,22124469
25928502,3759378,237204,9,23746374
26188052,3790285,239339,9,23954752
26124163,3784395,238650,6,23881010
26127843,3783898,238788,7,23859610
24352241,3529451,222225,9,22220441
26252572,3806002,239563,8,24025756
26210336,3806466,239379,7,23962943
23887245,3458957,217828,9,21795690
26284089,3791525,240207,8,24030672
24315053,3516182,221769,7,22270770
25975209,3753550,237114,9,23728034
26355429,3805816,240477,9,24152863
23274410,3343698,212573,6,21346735
26300697,3771716,240075,9,24041657
26118583,3780086,238530,9,23870624
26090407,3777078,238206,6,23834225
26297132,3814961,240098,9,24012483
24125050,3479603,220116,9,22071791
26096981,3766538,238451,7,23847834
26350092,3802313,240432,9,24067521
25874275,3737895,236203,9,23637413
24088935,3493676,220009,6,21962081
25916222,3758975,236781,9,23674491
26151989,3787991,238827,9,23915583
26045996,3772584,238130,8,23840706
24114614,3493955,220023,7,22034859
25897113,3753736,236716,9,23647157
26348269,3800236,240810,8,24089767
26291538,3806094,240073,7,23995636
24352923,3521763,222224,11,22227909
26163329,3796950,239045,10,23864443
26130781,3792547,238801,6,23889034
26091660,3789324,238271,9,23840458
24220889,3504031,221018,9,22153806
26050929,3774660,237434,6,23779252
26216217,3799492,239535,9,23995509
26103991,3769329,238900,9,23873501
24111646,3483663,220236,6,22000863
26321200,3804297,239890,9,24070601
23801479,3448293,217262,9,21754194
23921621,3464257,218463,6,21879415
25959668,3778970,237396,9,23712274
24154931,3500310,220260,6,22039635
25980720,3768864,236980,9,23775923
26176414,3800887,238783,9,23945223
23881573,3454275,218038,6,21871030
26095659,3768120,238751,9,23876854
24269911,3501520,221706,9,22167966
26300875,3799646,239983,6,24045606
23842041,3449161,217476,10,21800760
25762823,3737399,235294,10,23529535
24179793,3515996,221151,6,22096145
25921298,3763842,237342,9,23739727
26176776,3795772,238831,10,23884026
26129273,3794190,238345,6,23891838
24546755,3549063,224280,10,22480575
25774226,3726064,235332,9,23575043
26284598,3800049,240061,6,24052783
23814015,3452943,217404,9,21743934
24425599,3537045,222942,6,22350129
26341036,3821130,240529,10,24045440
23854812,3460352,217535,9,21800953
26229562,3807396,239554,6,23936847
25990631,3771685,237583,9,23774005
24667052,3571363,225371,9,22567498
25912812,3740313,236781,8,23673385
26189073,3779496,239161,7,23996980
23878532,3441535,218476,9,21849846
24211767,3494730,221287,6,22169365
23844848,3439489,217213,10,21762015
26216218,3793881,239095,8,23917377
26102767,3787556,238726,7,23881995
26317937,3818371,240311,9,24061285
24135830,3495630,220387,9,22041313
25906088,3748062,236892,6,23699714
26348494,3802561,240587,9,24126889
25934713,3759471,236809,9,23706590
26267655,3801817,239727,8,24013698
24466831,3544950,223401,7,22370922
25934714,3764586,237226,9,23713820
26136406,3786317,238896,8,23927737
24306172,3519592,221750,7,22195454
25693834,3714242,234262,10,23497185
26275679,3789417,240212,8,24056186
26033268,3761671,237887,7,23782562
24090471,3481804,220069,9,21999734
25939392,3766291,237164,8,23677484
26106193,3786533,238349,7,23876141
26235770,3806529,239709,9,23994261
24171875,3502202,220882,8,22073893
25961293,3758385,237318,7,23712327
26359107,3824881,240863,9,24126046
23858431,3453098,217952,8,21808784
26200097,3780488,238911,8,23936572
24127218,3491104,220275,9,22032347
26034153,3763408,237965,8,23771811
26046280,3776551,237921,7,23843536
26267089,3816635,239769,9,24008525
24163102,3510014,220903,8,22075234
25868469,3768150,236928,6,23693690
26333396,3824642,240752,9,24053494
26199889,3797437,238862,10,23886306
24284176,3504867,221905,6,22144181
26062654,3727820,234487,9,23565316
26278056,3797012,240413,9,24022465
26152750,3791618,239052,10,23871134
23521372,3392089,215093,6,21531941
26232580,3755503,239779,9,24039428
26201680,3779094,239139,9,23961226
26066760,3780519,238086,6,23862289
24479355,3546160,223104,9,22355451
26078633,3775746,238365,10,23851995
26092334,3769731,238174,6,23804171
25978582,3706678,233338,10,23518048
24183606,3491507,220620,9,22098431
26151397,3772645,238919,6,23904290
23823957,3435304,217345,9,21773302
26252493,3798221,239488,9,23966914
26313434,3806373,240252,6,24079800
24534013,3554344,223746,11,22371647
25712365,3711069,234386,9,23542516
26161786,3775849,239003,6,23849678
26045673,3763842,237796,9,23891153
24296340,3507441,221676,9,22161263
25947310,3758447,236937,6,23724563
26283187,3806963,240093,11,24028292
26340650,3819735,239989,9,24048918
24160351,3502636,220704,8,22054089
26234421,3809380,240043,7,23956389
23915746,3466366,217904,9,21800879
26081445,3767871,238570,8,23805520
26188065,3791432,238919,7,23928711
24578765,3554189,224167,9,22457342
26169969,3785356,238429,8,23886877
26300625,3815766,240252,7,24015577
26259557,3805165,239424,9,23997078
24222401,3512587,220860,9,22147360
25967838,3772552,237281,6,23709678
26312843,3817379,240247,9,23998608
25911200,3743971,236281,10,23646457
24177168,3497613,220983,7,22092513
25966292,3764927,237503,9,23777669
23567444,3420455,215201,8,21524074
26228937,3804265,239434,7,24011233
23888316,3465467,218017,9,21789923
24163393,3502170,220516,6,22023575
25974966,3771003,237391,9,23692367
26165863,3798996,239173,9,23959051
26214556,3800949,239463,8,23932114
25966883,3758509,237418,7,23794041
23983325,3460414,218793,9,21902258
26382868,3823021,240650,8,24109286
26142565,3783464,238663,7,23883499
23817023,3445875,217315,10,21741954
26001208,3772305,237637,8,23767824
24166910,3494420,220710,7,22140884
26250683,3808234,239436,10,23988461
26021168,3770693,237602,8,23807663
25939112,3747566,237126,7,23737660
24235838,3500249,221085,9,22199385
26166554,3795648,238954,8,23871939
26131090,3782224,239478,6,23918071
26333943,3810218,240517,9,24035463
24155867,3501179,220459,9,22110315
26087792,3778752,238072,6,23893304
23812887,3450406,217339,9,21756414
23877700,3460129,218014,6,21867551
26183769,3787185,238770,9,23997775
24581466,3545633,224515,9,22533284
26118760,3778814,238669,6,23855952
24013949,3477464,219339,9,21958629
26210071,3799771,239242,9,23952202
24260983,3519065,221572,6,22194737
26068869,3780489,238029,11,23810504
23923516,3463048,218186,6,21798724
26232368,3810125,239578,7,23959570
23949373,3468784,218464,9,21829289
24168176,3500992,220558,6,22108868
26151526,3770817,238369,9,23880194
26103753,3778598,238434,9,23841869
26366923,3808699,240427,8,24033073
26304944,3819827,240152,7,24032085
24219461,3509642,220927,9,22086705
26173652,3798996,239341,8,23902214
26350791,3818990,240793,6,24123665
26121768,3782318,238281,9,23834261
24213396,3498296,220819,9,22198722
26213017,3792020,239413,6,23945784
26329949,3804917,239989,9,24084215
26276081,3791897,239134,9,23975934
24328689,3511408,221664,6,22178120
26158286,3787340,239231,9,23875378
26329452,3813845,240546,9,24060469
26173393,3798438,239453,9,23996399
24079566,3490700,219666,6,21964038
26233354,3793199,239319,9,23964303
26263778,3790812,239552,9,23955554
26145887,3773792,239053,7,23898339
26191475,3782721,239185,9,23978986
24345153,3522631,221851,9,22260998
26028621,3770073,237691,8,23764815
23262928,3320572,212529,7,21309797
26094313,3747319,237979,9,23898728
24260990,3501829,221165,6,22132998
26026632,3768833,237631,9,23822561
26043332,3765206,238198,9,23828106
26126375,3783217,239154,8,23942129
24148246,3489987,220371,7,22025268
25927890,3749985,236760,9,23699489
26338873,3809071,241023,8,24094079
26143762,3790997,238157,7,23820265
26180874,3793137,239679,9,23985373
24145190,3493894,219924,8,22020421
26132081,3776641,238033,7,23890035
26220741,3795372,239467,9,23980480
26128444,3773979,238368,9,23876316
26027175,3758863,237584,8,23740298
24530821,3546302,223770,7,22405066
25994546,3768833,237253,10,23833286
26230399,3802158,239005,8,23912070
24260154,3524270,221594,7,22214771
25994703,3770324,237321,9,23697429
26246459,3810466,239312,8,23956958
26223202,3803056,239192,7,23942452
24326590,3509239,222321,10,22239277
26006754,3769174,237728,9,23773135
26278446,3808245,240058,6,24028096
26369671,3816344,240403,9,24151676
24255119,3512122,221354,10,22180989
26190537,3800359,238613,6,23911696
23851262,3454586,217379,9,21817850
25904286,3760897,236563,9,23680058
24197504,3513950,221105,6,22124416
26235222,3787836,239258,9,24020199
26214932,3791215,239175,9,23882870
26256149,3792237,239629,6,24008811
21740848,3137301,198287,9,19886743
25936111,3754076,236854,6,23699224
24042551,3481835,219668,9,21996606
26080310,3782194,237721,10,23784860
26370717,3822803,240330,6,24041402
24664023,3578493,225163,9,22560484
26039602,3767035,237783,9,23767661
26062527,3762044,238148,9,23831187
24148750,3490080,220569,7,22102307
23843741,3445875,217670,8,21766890
26360225,3821308,240978,7,24074752
26268851,3800863,239547,9,24018338
26236539,3804948,239738,9,23974072
24306518,3518848,221701,6,22189012
25961860,3767903,237370,9,23726019
26147075,3794191,238434,9,23889529
26230651,3790595,239955,8,23981285
24293121,3515934,221606,7,22148907
26103518,3779373,238562,9,23835522
26151166,3781822,239040,10,23920075
26269586,3791741,239927,6,24006064
24437044,3546160,223139,9,22330939
25925822,3758448,236630,9,23661109
26334383,3824756,240417,6,24055563
23933699,3463762,218088,9,21821918
26364615,3820820,240837,9,24062086
26062723,3746295,238462,7,23804386
23876370,3439653,217784,9,21808408
26005921,3747062,237043,9,23771333
24246486,3512927,221723,6,22148845
26133134,3783930,238745,9,23883386
26198721,3794439,238964,9,23859391
26008913,3779620,237434,6,23819280
23828720,3448975,217259,9,21748293
23894579,3462676,217911,6,21793007
24327595,3509022,222250,9,22241763
26121929,3769019,238211,9,23828775
23857208,3455608,217825,6,21760243
26006276,3764710,237831,9,23723309
26167450,3793478,238493,10,23863210
23938523,3477525,218546,6,21862868
24433096,3541603,222734,9,22290540
26083988,3789571,238160,6,23895555
26246934,3802127,238995,9,23915252
26089727,3769298,238158,9,23857685
24155882,3490143,220662,8,22073766
26374100,3801537,240825,7,24089046
24008392,3469652,219079,9,21925248
25945322,3754821,236743,8,23706728
26324510,3822927,240701,7,24039382
24053484,3489337,219788,9,21986343
25911570,3763331,236768,8,23651387
26175390,3794794,238996,7,23899884
26064253,3765640,238128,9,23852142
23917053,3450803,218597,7,21844962
23804987,3434777,217466,7,21846698
23878525,3458956,218315,8,21767165
26070264,3767654,238248,7,23817291
26265086,3807242,239959,9,23958122
25472988,3686125,232232,9,23312102
24357004,3485957,222704,6,22305962
26136252,3760370,238464,11,23877650
26378500,3810125,240355,9,24050680
25955570,3749241,236635,8,23746549
24316626,3500465,221511,8,22290161
26086816,3764741,238129,9,23862939
26033148,3776738,237506,8,23770464
26320486,3803366,240209,7,24040568
24218936,3491228,221127,10,22146648
26144695,3779931,238580,8,23871607
26182371,3792361,239430,6,23950293
26288346,3807800,239599,9,23958377
24181636,3493615,220496,9,22168446
25910621,3734329,236536,6,23662624
26245154,3793664,240013,9,23956534
23816711,3443085,217205,9,21769138
24264749,3514446,221858,6,22182982
26138418,3769949,238053,9,23862804
26162082,3768058,239164,9,23894544
23868216,3446928,218496,6,21825712
25840697,3733989,236154,9,23595119
24233779,3511935,221251,6,22151480
26300983,3784674,240225,9,24069458
26114714,3768244,238526,9,23827523
26150026,3782969,238924,9,23864713
24426144,3545012,223087,6,22294785
26304816,3804731,240191,9,24108793
25942817,3756619,236541,9,23667423
24214574,3510323,221628,6,22113303
26042794,3779866,237793,9,23807332
26305942,3808981,240054,9,24014804
25972839,3758509,237586,6,23724712
26322431,3807180,240954,9,24137064
24390232,3539495,222508,9,22221040
26318915,3797229,239879,6,24074178
26260936,3769669,239684,7,24000719
26102076,3765981,238721,9,23854261
24209840,3494731,221002,8,22114446
26090216,3774877,238106,7,23861835
26338922,3819053,240264,9,24071462
26160324,3783930,238656,10,23891813
24360083,3512028,222694,6,22242047
26077274,3765795,237970,9,23846767
26157916,3781450,238272,9,23863498
24299409,3523436,221846,6,22171628
26177004,3795796,239150,9,23878753
26329775,3808830,240175,10,24053555
26144592,3791556,239045,9,23939605
24412658,3537014,222976,6,22295607
25954202,3752961,237082,10,23702297
26149330,3757642,239512,9,23971875
26213543,3787029,239707,6,23959222
24279860,3514819,221840,9,22198641
26165150,3788208,238686,9,23888494
26241244,3803025,239479,6,24001157
26206141,3798376,239182,9,23880974
24247229,3514137,221556,9,22194116
26172509,3789726,239071,6,23946205
23786822,3448541,217036,9,21724549
25905911,3746823,236728,9,23680698
24315536,3518538,222115,7,22225955
26226313,3790936,239320,9,23975684
26216163,3790967,239404,9,23895670
25995749,3769979,237487,7,23754371
26209610,3800484,239338,9,23988150
24561639,3567023,224687,9,22430999
26135031,3801879,238866,8,23829299
26116639,3799770,238564,7,23917074
26286188,3804948,240114,9,23978670
24183680,3489399,220997,8,22123736
26362942,3808047,240935,7,24040699
26203750,3788487,239238,9,23966626
23923225,3457655,218069,9,21810608
23964742,3465590,218359,7,21916276
26006764,3763780,237968,9,23730422
26329468,3816864,240772,9,24102249
26209508,3795852,239232,7,24013298
26169287,3791060,239067,9,23940365
24532095,3538100,224042,9,22425263
25704402,3717620,234878,7,23516095
26113611,3773111,238625,9,23835934
26333088,3808451,240196,9,24039488
24508712,3551119,224149,6,22444365
25916698,3755224,236418,9,23638779
